timestamp,EV_1,EV_2,EV_3,EV_4,EV_5,EV_6,EV_7,EV_8,EV_9,EV_10
2025-09-26 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 08:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:47:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:48:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:49:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:51:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:52:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 09:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:39:00,0.0,0.0,0.0,0.0,6.808,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:40:00,0.0,0.0,0.0,0.0,6.789305263157895,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:41:00,0.0,0.0,0.0,0.0,6.770610526315789,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:42:00,0.0,0.0,0.0,0.0,6.751915789473685,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:43:00,0.0,0.0,0.0,0.0,6.7332210526315786,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:44:00,0.0,0.0,0.0,0.0,6.714526315789474,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:45:00,0.0,0.0,0.0,0.0,6.6958315789473675,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:46:00,0.0,0.0,0.0,0.0,6.677136842105263,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:47:00,0.0,0.0,0.0,0.0,6.658442105263156,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:48:00,0.0,0.0,0.0,0.0,6.639747368421053,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:49:00,0.0,0.0,0.0,0.0,6.621052631578948,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:50:00,0.0,0.0,0.0,0.0,6.6023578947368415,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:51:00,0.0,0.0,0.0,0.0,6.583663157894738,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:52:00,0.0,0.0,0.0,0.0,6.564968421052631,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:53:00,0.0,0.0,0.0,0.0,6.546273684210527,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:54:00,0.0,0.0,0.0,0.0,6.527578947368421,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:55:00,0.0,0.0,0.0,0.0,6.5088842105263165,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:56:00,0.0,0.0,0.0,0.0,6.49018947368421,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:57:00,0.0,0.0,0.0,0.0,6.4714947368421045,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:58:00,0.0,0.0,0.0,0.0,6.452799999999999,0.0,0.0,0.0,0.0,0.0
2025-09-26 10:59:00,0.0,0.0,0.0,0.0,6.434105263157894,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:00:00,0.0,0.0,0.0,0.0,6.415410526315789,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:01:00,0.0,0.0,0.0,0.0,6.396715789473683,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:02:00,0.0,0.0,0.0,0.0,6.378021052631579,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:03:00,0.0,0.0,0.0,0.0,6.359326315789471,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:04:00,0.0,0.0,0.0,0.0,6.3406315789473675,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:05:00,0.0,0.0,0.0,7.4,6.321936842105261,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:06:00,0.0,0.0,0.0,7.4,6.303242105263156,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:07:00,0.0,0.0,0.0,7.4,6.284547368421051,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:08:00,0.0,0.0,0.0,7.4,6.265852631578946,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:09:00,0.0,0.0,0.0,7.4,6.24715789473684,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:10:00,0.0,0.0,0.0,7.4,6.228463157894736,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:11:00,0.0,0.0,0.0,7.4,6.209768421052631,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:12:00,0.0,0.0,0.0,7.4,6.191073684210525,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:13:00,0.0,0.0,0.0,7.4,6.17237894736842,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:14:00,0.0,0.0,0.0,7.4,6.153684210526315,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:15:00,0.0,0.0,0.0,7.4,6.134989473684211,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:16:00,0.0,0.0,0.0,7.4,6.116294736842105,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:17:00,0.0,0.0,0.0,7.4,6.0976,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:18:00,0.0,0.0,0.0,7.4,6.078905263157894,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:19:00,0.0,0.0,0.0,7.4,6.06021052631579,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:20:00,0.0,0.0,0.0,7.394721275550686,6.041515789473684,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:21:00,0.0,0.0,0.0,7.375518796992482,6.0228210526315795,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:22:00,0.0,0.0,0.0,7.3554887218045115,6.004126315789475,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:23:00,0.0,0.0,0.0,7.335458646616542,5.985431578947369,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:24:00,0.0,0.0,0.0,7.315428571428572,5.966736842105264,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:25:00,0.0,0.0,0.0,7.295398496240602,5.948042105263158,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:26:00,0.0,0.0,0.0,7.275368421052631,5.9293473684210545,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:27:00,0.0,0.0,0.0,7.255338345864661,5.910652631578947,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:28:00,0.0,0.0,0.0,7.235308270676691,5.891957894736843,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:29:00,0.0,0.0,0.0,7.215278195488722,5.873263157894738,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:30:00,0.0,0.0,0.0,7.195248120300751,5.854568421052632,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:31:00,0.0,0.0,0.0,7.175218045112782,5.835873684210527,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:32:00,0.0,0.0,0.0,7.155187969924812,5.817178947368422,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:33:00,0.0,0.0,0.0,7.1351578947368415,5.798484210526317,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:34:00,0.0,0.0,0.0,7.1151278195488725,5.779789473684211,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:35:00,0.0,0.0,0.0,7.095097744360902,5.761094736842106,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:36:00,0.0,0.0,0.0,7.075067669172933,5.7424,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:37:00,0.0,0.0,0.0,7.055037593984962,5.723705263157896,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:38:00,0.0,0.0,0.0,7.035007518796993,5.70501052631579,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:39:00,0.0,0.0,0.0,7.014977443609022,5.686315789473685,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:40:00,0.0,0.0,0.0,6.994947368421053,5.6676210526315804,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:41:00,0.0,0.0,0.0,6.974917293233082,5.648926315789475,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:42:00,0.0,0.0,0.0,6.954887218045113,5.6302315789473685,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:43:00,0.0,0.0,0.0,6.934857142857143,5.611536842105265,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:44:00,0.0,0.0,0.0,6.914827067669172,5.592842105263159,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:45:00,0.0,0.0,0.0,6.894796992481203,5.574147368421054,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:46:00,0.0,0.0,0.0,6.874766917293233,5.555452631578949,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:47:00,0.0,0.0,0.0,6.854736842105264,5.5367578947368425,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:48:00,0.0,0.0,0.0,6.834706766917294,5.518063157894739,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:49:00,0.0,0.0,0.0,6.814676691729324,5.4993684210526315,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:50:00,0.0,0.0,0.0,6.794646616541354,5.480673684210528,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:51:00,0.0,0.0,0.0,6.774616541353384,5.461978947368422,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:52:00,0.0,0.0,0.0,6.7545864661654145,5.443284210526317,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:53:00,0.0,0.0,0.0,6.734556390977444,5.424589473684212,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:54:00,0.0,0.0,0.0,6.714526315789474,5.4058947368421055,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:55:00,0.0,0.0,0.0,6.694496240601504,5.387200000000001,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:56:00,0.0,0.0,0.0,6.674466165413534,5.3685052631578944,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:57:00,0.0,0.0,0.0,6.6544360902255635,5.34981052631579,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:58:00,0.0,0.0,0.0,6.634406015037594,5.331115789473684,0.0,0.0,0.0,0.0,0.0
2025-09-26 11:59:00,0.0,0.0,0.0,6.614375939849624,5.31242105263158,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:00:00,0.0,0.0,0.0,6.594345864661654,5.293726315789473,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:01:00,0.0,0.0,0.0,6.574315789473684,5.2750315789473685,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:02:00,0.0,0.0,0.0,6.554285714285713,5.256336842105263,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:03:00,0.0,0.0,0.0,6.534255639097744,5.237642105263157,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:04:00,0.0,0.0,0.0,6.514225563909774,5.218947368421053,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:05:00,0.0,0.0,0.0,6.494195488721804,5.200252631578947,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:06:00,0.0,0.0,0.0,6.474165413533833,5.181557894736843,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:07:00,0.0,0.0,0.0,6.454135338345864,5.162863157894736,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:08:00,0.0,0.0,0.0,6.434105263157893,5.1441684210526315,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:09:00,0.0,0.0,0.0,6.414075187969923,5.125473684210526,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:10:00,0.0,0.0,0.0,6.394045112781954,5.106778947368421,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:11:00,0.0,0.0,0.0,6.374015037593983,5.088084210526315,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:12:00,0.0,0.0,0.0,6.353984962406015,5.069389473684211,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:13:00,0.0,0.0,0.0,6.333954887218044,5.050694736842106,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:14:00,0.0,0.0,0.0,6.313924812030075,5.032,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:15:00,0.0,0.0,0.0,6.2938947368421045,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:16:00,0.0,0.0,0.0,6.273864661654136,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:17:00,0.0,0.0,0.0,6.253834586466165,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:18:00,0.0,0.0,0.0,6.233804511278195,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:19:00,0.0,0.0,0.0,6.213774436090226,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:20:00,0.0,0.0,0.0,6.193744360902255,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:21:00,0.0,0.0,0.0,6.1737142857142855,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:22:00,0.0,0.0,0.0,6.153684210526316,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:23:00,0.0,0.0,0.0,6.133654135338347,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:24:00,0.0,0.0,0.0,6.113624060150377,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:25:00,0.0,0.0,0.0,6.093593984962408,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:26:00,0.0,0.0,0.0,6.073563909774437,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:27:00,0.0,0.0,0.0,6.053533834586468,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:28:00,0.0,0.0,0.0,6.033503759398498,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:29:00,0.0,0.0,0.0,6.013473684210528,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:30:00,0.0,0.0,0.0,5.993443609022559,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:31:00,0.0,0.0,0.0,5.973413533834588,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:32:00,0.0,0.0,0.0,5.95338345864662,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:33:00,0.0,0.0,0.0,5.933353383458648,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:34:00,0.0,0.0,0.0,5.9133233082706775,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:35:00,0.0,0.0,0.0,5.893293233082709,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:36:00,0.0,0.0,0.0,5.873263157894738,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:37:00,0.0,0.0,0.0,5.853233082706769,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:38:00,0.0,0.0,0.0,5.833203007518797,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:39:00,0.0,0.0,0.0,5.813172932330828,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:40:00,0.0,0.0,0.0,5.793142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:41:00,0.0,0.0,0.0,5.773112781954888,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:42:00,0.0,0.0,0.0,5.753082706766918,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:43:00,0.0,0.0,0.0,5.733052631578948,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:44:00,0.0,0.0,0.0,5.713022556390978,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:45:00,0.0,0.0,0.0,5.6929924812030075,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:46:00,0.0,0.0,0.0,5.6729624060150385,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:47:00,0.0,0.0,0.0,5.652932330827068,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:48:00,0.0,0.0,0.0,5.6329022556391,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:49:00,0.0,0.0,0.0,5.612872180451128,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:50:00,0.0,0.0,0.0,5.592842105263159,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:51:00,0.0,0.0,0.0,5.572812030075188,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:52:00,0.0,0.0,0.0,5.5527819548872195,0.0,0.0,0.0,0.0,0.0,0.0
